id,time,x
276.0,37.0,-1.05814643129
276.0,38.0,-1.17703163145
276.0,39.0,1.56235450937
277.0,0.0,0.888987749184
277.0,1.0,1.73051795183
277.0,2.0,0.539950900755
277.0,3.0,-0.429991408615
277.0,4.0,1.32334092249
277.0,5.0,-0.0330680013618
277.0,6.0,0.22084177029
277.0,7.0,-0.0428243790755
277.0,8.0,-2.94690421928
277.0,9.0,1.60473501229
277.0,10.0,0.491003945958
277.0,11.0,0.329823060869
277.0,12.0,-0.0617760622706
277.0,13.0,0.163427820386
277.0,14.0,-0.597278935846
277.0,15.0,0.616579352307
277.0,16.0,-1.3070983444
277.0,17.0,0.186068432471
277.0,18.0,0.561573470571
277.0,19.0,-0.198669133823
277.0,20.0,0.370867792471
277.0,21.0,-0.991334392234
277.0,22.0,-0.965826770896
277.0,23.0,0.236717121026
277.0,24.0,0.678549654621
277.0,25.0,-1.8748656555
277.0,26.0,0.522020635111
277.0,27.0,-0.543201500376
277.0,28.0,-0.192806087307
277.0,29.0,-1.33951792357
277.0,30.0,-0.851617240187
277.0,31.0,0.96612532553
277.0,32.0,0.0328633739802
277.0,33.0,-0.38277840171
277.0,34.0,-0.116488352631
277.0,35.0,0.489211824664
277.0,36.0,0.440494496163
277.0,37.0,-0.0750270003968
277.0,38.0,1.0929591109
277.0,39.0,0.970462636907
278.0,0.0,0.41337202913
278.0,1.0,0.0546117829101
278.0,2.0,0.65732109512
278.0,3.0,0.314267421801
278.0,4.0,1.06080007181
278.0,5.0,0.899561376738
278.0,6.0,-1.01825390142
278.0,7.0,-1.08596317074
278.0,8.0,-0.701249544404
278.0,9.0,0.976138690067
278.0,10.0,-1.57630899677
278.0,11.0,0.394757389108
278.0,12.0,0.362543091093
278.0,13.0,1.16264805869
278.0,14.0,0.180338690664
278.0,15.0,-1.34320939058
278.0,16.0,-0.959354960648
278.0,17.0,-1.1819955219
278.0,18.0,-0.537943966333
278.0,19.0,-0.182901567424
278.0,20.0,-1.16544152622
278.0,21.0,1.47066199065
278.0,22.0,-1.32528137195
278.0,23.0,1.34610342386
278.0,24.0,1.18516303144
278.0,25.0,0.898302549689
278.0,26.0,-0.693766607497
278.0,27.0,0.342450879177
278.0,28.0,-1.27737113355
278.0,29.0,0.910907035034
278.0,30.0,-0.0739847815363
278.0,31.0,-0.409320214587
278.0,32.0,-1.22374484666
278.0,33.0,-2.47750611863
278.0,34.0,-1.03854085704
278.0,35.0,1.11279819561
278.0,36.0,-0.402833428475
278.0,37.0,-0.169328857115
278.0,38.0,0.655554358288
278.0,39.0,1.80566887812
279.0,0.0,1.32500465495
279.0,1.0,-0.972335003816
279.0,2.0,-1.94257057144
279.0,3.0,2.3596142591
279.0,4.0,2.26899161166
279.0,5.0,0.188453596429
279.0,6.0,-1.27048824558
279.0,7.0,0.963226533894
279.0,8.0,-0.107983686013
279.0,9.0,-0.112981123107
279.0,10.0,0.894458843105
279.0,11.0,0.334374746873
279.0,12.0,-1.18581491101
279.0,13.0,-0.324741935082
279.0,14.0,0.661152928661
279.0,15.0,0.510252222405
279.0,16.0,0.262016574358
279.0,17.0,0.933422954476
279.0,18.0,-0.361716987817
279.0,19.0,0.178669775219
279.0,20.0,-3.37557910018
279.0,21.0,-0.449650193843
279.0,22.0,0.763902908576
279.0,23.0,-0.390394467117
279.0,24.0,-0.466227391717
279.0,25.0,-1.04145295177
279.0,26.0,1.00336589273
279.0,27.0,0.548463273541
279.0,28.0,0.825414597823
279.0,29.0,-1.72621396196
279.0,30.0,-0.160450043266
279.0,31.0,-0.28011100775
279.0,32.0,-0.280571706599
279.0,33.0,-0.616027543718
279.0,34.0,-0.34610427178
279.0,35.0,0.849644782707
279.0,36.0,-1.91285135335
279.0,37.0,1.77729476803
279.0,38.0,0.483841125026
279.0,39.0,-0.0423318956602
280.0,0.0,0.906834146373
280.0,1.0,-1.45183474517
280.0,2.0,-0.664700905151
280.0,3.0,-0.121075432391
280.0,4.0,1.36556037043
280.0,5.0,-0.0464965811266
280.0,6.0,0.450054671185
280.0,7.0,-0.589578995936
280.0,8.0,0.486842068967
280.0,9.0,1.67723959297
280.0,10.0,0.995526691674
280.0,11.0,-0.0814559877779
280.0,12.0,0.675490847265
280.0,13.0,0.577516954607
280.0,14.0,0.506587671697
280.0,15.0,1.11195336086
280.0,16.0,1.10447770384
280.0,17.0,-0.127158596875
280.0,18.0,0.641879061478
280.0,19.0,-0.38309492116
280.0,20.0,-0.923072396316
280.0,21.0,-0.269493755704
280.0,22.0,-0.0762781517396
280.0,23.0,-1.66158098918
280.0,24.0,0.860332559417
280.0,25.0,-2.7673254226
280.0,26.0,2.71481693949
280.0,27.0,1.5018791338
280.0,28.0,-0.261008724172
280.0,29.0,0.00942636056377
280.0,30.0,0.302971873587
280.0,31.0,-0.589160387989
280.0,32.0,0.192619147587
280.0,33.0,-0.143999977702
280.0,34.0,-0.094272717231
280.0,35.0,0.181461063481
280.0,36.0,-1.31352779835
280.0,37.0,0.0395697241336
280.0,38.0,0.163447746617
280.0,39.0,0.128849621356
281.0,0.0,-0.215830755436
281.0,1.0,1.13785777597
281.0,2.0,-0.353652554882
281.0,3.0,0.227325906823
281.0,4.0,1.29729753393
281.0,5.0,-0.0793761400203
281.0,6.0,0.214463267468
281.0,7.0,-0.0963846363149
281.0,8.0,1.23736979356
281.0,9.0,-0.257724561586
281.0,10.0,1.28335457729
281.0,11.0,-0.103587894647
281.0,12.0,-0.859459723448
281.0,13.0,0.679373170574
281.0,14.0,-0.304667833756
281.0,15.0,0.620500899099
281.0,16.0,-2.72940438492
281.0,17.0,0.00520526189495
281.0,18.0,-0.459605298757
281.0,19.0,-1.06325868653
281.0,20.0,-0.55324100184
281.0,21.0,-0.573703144293
281.0,22.0,-0.0479857948506
281.0,23.0,-1.36732646128
281.0,24.0,0.31627378026
281.0,25.0,1.36621478521
281.0,26.0,0.280928496948
281.0,27.0,0.808988609229
281.0,28.0,1.09456245461
281.0,29.0,1.23648951218
281.0,30.0,1.87013869282
281.0,31.0,-0.499201998276
281.0,32.0,-0.718483985161
281.0,33.0,0.783465648325
281.0,34.0,0.708266219657
281.0,35.0,0.775675299616
281.0,36.0,1.88928245425
281.0,37.0,0.0113699087985
281.0,38.0,0.426156559646
281.0,39.0,-0.980388251483
282.0,0.0,2.13532112398
282.0,1.0,-0.336544921209
282.0,2.0,-0.308215928161
282.0,3.0,-0.346749891008
282.0,4.0,-0.644895858644
282.0,5.0,-0.729437048848
282.0,6.0,-0.52370428289
282.0,7.0,-1.36579592805
282.0,8.0,-0.785317920263
282.0,9.0,1.94896311145
282.0,10.0,0.735655143641
282.0,11.0,0.925904176728
282.0,12.0,1.17720878742
282.0,13.0,1.83413456436
282.0,14.0,-1.77142255144
282.0,15.0,-1.22988311529
282.0,16.0,-0.803723660895
282.0,17.0,-0.46972979649
282.0,18.0,-0.300569390585
282.0,19.0,-0.446977552806
282.0,20.0,0.219308913132
282.0,21.0,0.0352953907452
282.0,22.0,-0.722834795178
282.0,23.0,-2.17554877699
282.0,24.0,-0.992868705379
282.0,25.0,-0.549238653313
282.0,26.0,-0.247079436808
282.0,27.0,-1.12966745931
282.0,28.0,-0.490806466496
282.0,29.0,-1.13098738849
282.0,30.0,-0.125819351548
282.0,31.0,-1.07309132836
282.0,32.0,-0.84890465637
282.0,33.0,-1.30868413099
282.0,34.0,-0.15350069557
282.0,35.0,-0.866447769952
282.0,36.0,0.906784266675
282.0,37.0,0.405850266693
282.0,38.0,-0.0698518681836
282.0,39.0,-0.797485497344
283.0,0.0,0.380520305316
283.0,1.0,0.690700889349
283.0,2.0,0.142688412202
283.0,3.0,1.60370185547
283.0,4.0,0.459637318075
283.0,5.0,0.913607217568
283.0,6.0,0.133565415536
283.0,7.0,0.675664453257
283.0,8.0,-0.796781232669
283.0,9.0,-0.458398363213
283.0,10.0,0.349363553482
283.0,11.0,0.342099481557
283.0,12.0,0.507611822943
283.0,13.0,1.10039289228
283.0,14.0,-1.42497117182
283.0,15.0,-0.97445254761
283.0,16.0,0.229572641074
283.0,17.0,-0.724363631803
283.0,18.0,3.37776824129
283.0,19.0,0.51571961917
283.0,20.0,-0.0783308489302
283.0,21.0,-0.515469273084
283.0,22.0,-0.480162283193
283.0,23.0,0.0301406613152
283.0,24.0,0.111981932621
283.0,25.0,-0.456699144694
283.0,26.0,-0.27315224652
283.0,27.0,1.34428457523
283.0,28.0,1.38450496265
283.0,29.0,0.252033979935
283.0,30.0,-1.34125972724
283.0,31.0,0.538503156639
283.0,32.0,1.55428244161
283.0,33.0,1.36978110196
283.0,34.0,0.73442585281
283.0,35.0,1.42242295529
283.0,36.0,0.053384272479
283.0,37.0,0.628102969834
283.0,38.0,-0.680775566325
283.0,39.0,0.292265456156
284.0,0.0,1.32953424397
284.0,1.0,-0.589423411487
284.0,2.0,-0.861443429464
284.0,3.0,0.0974889390237
284.0,4.0,-0.226662203724
284.0,5.0,0.64914772107
284.0,6.0,-0.453259525947
284.0,7.0,1.7184396156
284.0,8.0,-1.28967609796
284.0,9.0,1.25373478622
284.0,10.0,-0.764849228308
284.0,11.0,-1.79598273458
284.0,12.0,0.237875156349
284.0,13.0,-0.254607986014
284.0,14.0,-1.1096093679
284.0,15.0,-1.68137689172
284.0,16.0,-0.00836078727146
284.0,17.0,0.975836891624
284.0,18.0,0.584953493086
284.0,19.0,0.0567066488393
284.0,20.0,0.478847573218
284.0,21.0,-0.0272141323779
284.0,22.0,-1.42972424303
284.0,23.0,-1.42089398522
284.0,24.0,-0.203168528985
284.0,25.0,-0.160653286366
284.0,26.0,0.850982678507
284.0,27.0,0.757304223775
284.0,28.0,0.605133015759
284.0,29.0,-0.280282713077
284.0,30.0,-1.38065217011
284.0,31.0,0.412071137066
284.0,32.0,0.525169313262
284.0,33.0,-2.38853146248
284.0,34.0,-0.834338186583
284.0,35.0,-0.691054377394
284.0,36.0,0.118350201123
284.0,37.0,-0.803360432766
284.0,38.0,-0.0381345688246
284.0,39.0,-0.210534940353
285.0,0.0,-0.159149471538
285.0,1.0,-0.716394293701
285.0,2.0,-0.638985054067
285.0,3.0,-1.08026705978
285.0,4.0,0.380067440574
285.0,5.0,0.571102628591
285.0,6.0,-0.770617950125
285.0,7.0,1.52064009602
285.0,8.0,-0.314601447442
285.0,9.0,1.5301856238
285.0,10.0,-0.642127173832
285.0,11.0,-2.0265777766
285.0,12.0,0.402197824912
285.0,13.0,0.248545105119
285.0,14.0,0.0343937953076
285.0,15.0,-0.642232478444
285.0,16.0,-0.0345722254858
285.0,17.0,-0.51125945787
285.0,18.0,-0.302349566332
285.0,19.0,0.841632255765
285.0,20.0,0.18421722953
285.0,21.0,0.609951387332
285.0,22.0,-0.231868506626
285.0,23.0,-0.342017345805
285.0,24.0,-1.15348253089
285.0,25.0,-0.370036612568
285.0,26.0,-3.32111455559
285.0,27.0,-0.590221966306
285.0,28.0,-0.0818741771908
285.0,29.0,0.56367365427
285.0,30.0,-0.268677877525
285.0,31.0,0.347673542245
285.0,32.0,-2.17978866139
285.0,33.0,-0.0568368522069
285.0,34.0,-1.67950279291
285.0,35.0,-1.20830351566
285.0,36.0,-0.187165547864
285.0,37.0,1.27626398787
285.0,38.0,0.37120676347
285.0,39.0,0.0182309971371
286.0,0.0,-0.0195303894671
286.0,1.0,-0.713628893204
286.0,2.0,-0.543983413373
286.0,3.0,0.427376045471
286.0,4.0,-1.38536051844
286.0,5.0,0.593054050283
286.0,6.0,-0.388507067119
286.0,7.0,0.82555707487
286.0,8.0,0.961093457232
286.0,9.0,-1.67308401251
286.0,10.0,-0.581580763227
286.0,11.0,-0.855527687941
286.0,12.0,-1.81272796507
286.0,13.0,-1.03253327621
286.0,14.0,2.44125584527
286.0,15.0,0.609509896212
286.0,16.0,1.91728796861
286.0,17.0,0.829098440018
286.0,18.0,-0.741843161008
286.0,19.0,-0.381771196674
286.0,20.0,0.58843618024
286.0,21.0,0.437506203473
286.0,22.0,-0.577342015708
286.0,23.0,-1.50999317058
286.0,24.0,3.28776118739
286.0,25.0,-0.141149672343
286.0,26.0,-0.325738893183
286.0,27.0,0.113334463905
286.0,28.0,-0.242728589311
286.0,29.0,0.122728907705
286.0,30.0,1.28694728612
286.0,31.0,-0.124548479686
286.0,32.0,-1.16271043933
286.0,33.0,-0.161643794479
286.0,34.0,-0.46440178141
286.0,35.0,1.42389893725
286.0,36.0,1.17111906474
286.0,37.0,0.107525000431
286.0,38.0,-1.27873585482
286.0,39.0,-1.22589226344
287.0,0.0,0.0151232615846
287.0,1.0,0.336322969321
287.0,2.0,-0.374622819326
287.0,3.0,-0.480169584207
287.0,4.0,-0.592799233179
287.0,5.0,-0.0233939602439
287.0,6.0,-2.38276235207
287.0,7.0,-1.10132662877
287.0,8.0,-0.627050845447
287.0,9.0,1.20750319495
287.0,10.0,-0.813813641929
287.0,11.0,0.180468141831
287.0,12.0,0.226542750931
287.0,13.0,1.29791650566
287.0,14.0,1.26257740696
287.0,15.0,-0.0575029687949
287.0,16.0,-0.475484741189
287.0,17.0,-0.663833102826
287.0,18.0,-0.241063222466
287.0,19.0,-0.434033354324
287.0,20.0,0.553627409358
287.0,21.0,0.420309817485
287.0,22.0,0.591801191145
287.0,23.0,1.25928371144
287.0,24.0,1.8628691214
287.0,25.0,0.124663393408
287.0,26.0,1.0994637714
287.0,27.0,-0.351660183834
287.0,28.0,1.18500698358
287.0,29.0,1.06150915718
287.0,30.0,1.00841596994
287.0,31.0,0.0940698411915
287.0,32.0,-0.668358163991
287.0,33.0,-1.39452843787
287.0,34.0,-0.0400372075211
287.0,35.0,1.53301254225
287.0,36.0,-0.309844901364
287.0,37.0,0.78512658546
287.0,38.0,0.843951400519
287.0,39.0,-0.283686220927
288.0,0.0,1.31634483752
288.0,1.0,-2.90866074448
288.0,2.0,-1.22275027874
288.0,3.0,-0.915632296358
288.0,4.0,-0.819715022867
288.0,5.0,0.336262951186
288.0,6.0,0.290037803054
288.0,7.0,0.393990572175
288.0,8.0,0.596081494132
288.0,9.0,-0.950104569146
288.0,10.0,-1.21817606681
288.0,11.0,0.396319682008
288.0,12.0,-0.630232073646
288.0,13.0,-1.57047504537
288.0,14.0,0.971344284541
288.0,15.0,1.3951019065
288.0,16.0,1.5571608897
288.0,17.0,0.187007721475
288.0,18.0,0.625932095973
288.0,19.0,1.36986822336
288.0,20.0,-0.641415790023
288.0,21.0,1.11067768405
288.0,22.0,0.275396234143
288.0,23.0,0.913711652343
288.0,24.0,0.186093020876
288.0,25.0,1.29625670975
288.0,26.0,0.223523762542
288.0,27.0,-1.48397905947
288.0,28.0,1.45192663231
288.0,29.0,-0.947530740972
288.0,30.0,1.25305821024
288.0,31.0,-0.0902428814403
288.0,32.0,1.1760109852
288.0,33.0,1.13476861487
288.0,34.0,0.430142974315
288.0,35.0,0.508535317627
288.0,36.0,0.422628617193
288.0,37.0,-2.01382475628
288.0,38.0,0.118330218898
288.0,39.0,-1.11606417607
289.0,0.0,0.171187143746
289.0,1.0,-1.14294254638
289.0,2.0,-1.18495194123
289.0,3.0,1.60493450175
289.0,4.0,1.06944738812
289.0,5.0,-0.00414258494415
289.0,6.0,0.184768650249
289.0,7.0,-0.247916025743
289.0,8.0,0.56987637598
289.0,9.0,-0.676054366549
289.0,10.0,0.993740262868
289.0,11.0,-0.253086841014
289.0,12.0,-0.419846995831
289.0,13.0,0.0217130184848
289.0,14.0,-0.591146829926
289.0,15.0,0.328682349496
289.0,16.0,-0.537362589313
289.0,17.0,0.468523602819
289.0,18.0,1.21600653891
289.0,19.0,-0.719321686808
289.0,20.0,-0.130575457295
289.0,21.0,0.461330713035
289.0,22.0,-0.435857354981
289.0,23.0,0.464320560827
289.0,24.0,0.555398860652
289.0,25.0,1.08326177629
289.0,26.0,-0.605990046085
289.0,27.0,-0.94277524023
289.0,28.0,-0.307577389564
289.0,29.0,-0.967752339547
289.0,30.0,0.564498204047
289.0,31.0,-1.16175130018
289.0,32.0,2.33301641825
289.0,33.0,1.29592786157
289.0,34.0,0.0125757696003
289.0,35.0,0.867394492998
289.0,36.0,-1.63680186431
289.0,37.0,2.5233733314
289.0,38.0,-0.5902146122
289.0,39.0,-0.120497413899
290.0,0.0,-1.85593328719
290.0,1.0,0.486287304741
290.0,2.0,-1.10634415708
290.0,3.0,0.101655761566
290.0,4.0,-0.544274432925
290.0,5.0,-1.07774393493
290.0,6.0,-0.804361501763
290.0,7.0,0.225788034086
290.0,8.0,-1.28149097287
290.0,9.0,-0.748811671024
290.0,10.0,0.663273381264
290.0,11.0,2.60247987487
290.0,12.0,0.477588819553
290.0,13.0,-0.917261642177
290.0,14.0,-0.367114170072
290.0,15.0,0.0315890061526
290.0,16.0,-0.349424950636
290.0,17.0,0.903058166737
290.0,18.0,0.217473483014
290.0,19.0,0.90785238491
290.0,20.0,-0.314443790298
290.0,21.0,1.32550021972
290.0,22.0,-0.166485584282
290.0,23.0,-0.971189869138
290.0,24.0,2.17732038104
290.0,25.0,-1.82497774696
290.0,26.0,-0.738738725305
290.0,27.0,-0.62702785183
290.0,28.0,2.50830627306
290.0,29.0,1.80685888415
290.0,30.0,1.49392814364
290.0,31.0,-0.330658662376
290.0,32.0,2.42617800384
290.0,33.0,0.368352003841
290.0,34.0,0.977263370303
290.0,35.0,0.179695381106
290.0,36.0,-0.0494665713233
290.0,37.0,-0.251778673926
290.0,38.0,-0.209639993419
290.0,39.0,0.608491648678
291.0,0.0,0.367199798775
291.0,1.0,-0.0314713702037
291.0,2.0,1.5095239927
291.0,3.0,-2.96675306874
291.0,4.0,0.509887247921
291.0,5.0,0.717738706659
291.0,6.0,1.14696286826
291.0,7.0,-0.0648714410534
291.0,8.0,0.207920067384
291.0,9.0,0.985948383315
291.0,10.0,1.49116640428
291.0,11.0,-0.300535985179
291.0,12.0,0.266975783128
291.0,13.0,1.67857396435
291.0,14.0,-2.12402707588
291.0,15.0,-0.690012599815
291.0,16.0,1.4658359786
291.0,17.0,1.09253783361
291.0,18.0,0.522445210927
291.0,19.0,-0.448596873109
291.0,20.0,-0.881818498985
291.0,21.0,-0.591215619242
291.0,22.0,1.54800822082
291.0,23.0,-0.628442689155
291.0,24.0,0.10142296424
291.0,25.0,-0.753707644862
291.0,26.0,0.842774030099
291.0,27.0,-0.538726280346
291.0,28.0,-0.0975938901544
291.0,29.0,-1.68338213304
291.0,30.0,-1.6133682362
291.0,31.0,0.00767319332151
291.0,32.0,-1.3251571552
291.0,33.0,2.10508663933
291.0,34.0,-2.06152311211
291.0,35.0,-0.800175298664
291.0,36.0,0.0167008672676
291.0,37.0,-0.365132937796
291.0,38.0,-1.10414545666
291.0,39.0,-0.957927839495
292.0,0.0,-0.990654077499
292.0,1.0,-0.28672169482
292.0,2.0,1.95192908952
292.0,3.0,0.0779372965582
292.0,4.0,1.18290048939
292.0,5.0,0.506976345828
292.0,6.0,1.11386239798
292.0,7.0,-2.79996430259
292.0,8.0,-0.304458021148
292.0,9.0,1.30713542315
292.0,10.0,-0.571735822749
292.0,11.0,1.76247316487
292.0,12.0,1.48389015377
292.0,13.0,-0.469130716127
292.0,14.0,-0.503163519046
292.0,15.0,-1.01360584235
292.0,16.0,-0.629594231864
292.0,17.0,-1.23258906417
292.0,18.0,0.428811180433
292.0,19.0,-1.45604649335
292.0,20.0,0.60373301619
292.0,21.0,0.6280786969
292.0,22.0,-1.66120440518
292.0,23.0,1.54981860633
292.0,24.0,0.513609294415
292.0,25.0,0.749698021445
292.0,26.0,-0.758665201543
292.0,27.0,0.622379118473
292.0,28.0,1.12639344972
292.0,29.0,-0.0986083990047
292.0,30.0,2.00192245925
292.0,31.0,0.0440646349129
292.0,32.0,1.14078580045
292.0,33.0,0.293008807259
292.0,34.0,0.585521532857
292.0,35.0,-1.67133226763
292.0,36.0,0.371053738215
292.0,37.0,-0.734975101257
292.0,38.0,-0.846398305778
292.0,39.0,1.74410318447
293.0,0.0,-0.213770248062
293.0,1.0,-1.00330183098
293.0,2.0,-0.359131628109
293.0,3.0,-1.30045022892
293.0,4.0,1.4338844682
293.0,5.0,-0.695680744167
293.0,6.0,0.529299933944
293.0,7.0,1.35610671421
293.0,8.0,-0.500152681215
293.0,9.0,0.532022432273
293.0,10.0,-1.0300860549
293.0,11.0,2.44576956911
293.0,12.0,0.936380134617
293.0,13.0,-0.192606438761
293.0,14.0,-0.772833730889
293.0,15.0,-0.11399655284
293.0,16.0,-0.339983722352
293.0,17.0,1.952944554
293.0,18.0,-1.22553472221
293.0,19.0,0.13480142329
293.0,20.0,-0.0183380666337
293.0,21.0,-0.117410300345
293.0,22.0,-0.108616654938
293.0,23.0,-0.11607081012
293.0,24.0,0.873066066332
293.0,25.0,0.608984446492
293.0,26.0,0.418911611373
293.0,27.0,-3.03398936215
293.0,28.0,0.299794874163
293.0,29.0,-1.65563936017
293.0,30.0,0.646320163136
293.0,31.0,1.47449736757
293.0,32.0,-0.926239112589
293.0,33.0,-0.261780722343
293.0,34.0,-0.599355705053
293.0,35.0,1.23543177576
293.0,36.0,0.0950278852721
293.0,37.0,1.72832938057
293.0,38.0,0.413754202947
293.0,39.0,0.242450180636
294.0,0.0,0.0682067826028
294.0,1.0,0.817992099257
294.0,2.0,-1.73768619825
294.0,3.0,0.0853439555205
294.0,4.0,-0.070046443728
294.0,5.0,0.725418827158
294.0,6.0,-0.187701605874
294.0,7.0,-1.03873443416
294.0,8.0,0.0073506749197
294.0,9.0,-1.08284052887
294.0,10.0,-1.92526221259
294.0,11.0,0.727122481485
294.0,12.0,0.579061572695
294.0,13.0,0.467090943994
294.0,14.0,1.30292842195
294.0,15.0,-0.665031890304
294.0,16.0,-1.43111414277
294.0,17.0,-0.070029776808
294.0,18.0,-0.347500299706
294.0,19.0,-0.84229571677
294.0,20.0,-0.0798491534878
294.0,21.0,-0.611605146205
294.0,22.0,-1.83600528336
294.0,23.0,-0.441176690794
294.0,24.0,-1.1363751667
294.0,25.0,0.231648071611
294.0,26.0,-0.656034758241
294.0,27.0,1.11163147414
294.0,28.0,1.60386606727
294.0,29.0,0.679381373012
294.0,30.0,-1.55102618198
294.0,31.0,1.50519599888
294.0,32.0,1.57572045037
294.0,33.0,0.0187905113079
294.0,34.0,1.32292616034
294.0,35.0,-0.551675138047
294.0,36.0,-1.86624593485
294.0,37.0,-0.760284438622
294.0,38.0,1.72930086604
294.0,39.0,-1.49107992361
295.0,0.0,-0.000478718068505
295.0,1.0,0.0341438933402
295.0,2.0,-0.512974243968
295.0,3.0,-0.443521599837
295.0,4.0,0.0722491342362
295.0,5.0,-0.562162341935
295.0,6.0,-1.42205849717
295.0,7.0,0.215031942943
295.0,8.0,1.07336658244
295.0,9.0,0.869572518653
295.0,10.0,-0.80973546739
295.0,11.0,-1.25122791538
295.0,12.0,-0.284187882155
295.0,13.0,1.5677915098
295.0,14.0,0.64559807896
295.0,15.0,0.703964676794
295.0,16.0,0.889856951785
295.0,17.0,0.420766562519
295.0,18.0,0.120608547614
295.0,19.0,0.662306896648
295.0,20.0,-0.546166104218
295.0,21.0,-1.41446301137
295.0,22.0,0.722996934624
295.0,23.0,1.23773810575
295.0,24.0,-1.11823193936
295.0,25.0,0.821921482416
295.0,26.0,1.68076571339
295.0,27.0,-0.00224620175712
295.0,28.0,-0.818002184742
295.0,29.0,0.123018673527
295.0,30.0,-0.550533968201
295.0,31.0,-0.616730109956
295.0,32.0,0.433184067272
295.0,33.0,-1.60372947503
295.0,34.0,-1.44392892249
295.0,35.0,0.0192908803739
295.0,36.0,-0.0223085389124
295.0,37.0,0.34355457704
295.0,38.0,1.87522538848
295.0,39.0,0.104514036076
296.0,0.0,0.598172150335
296.0,1.0,-0.975532935615
296.0,2.0,0.767937663517
296.0,3.0,-0.526390865111
296.0,4.0,0.0714208325811
296.0,5.0,-0.108848625069
296.0,6.0,1.03297423491
296.0,7.0,-1.30997655437
296.0,8.0,-2.28323863462
296.0,9.0,-0.213432697088
296.0,10.0,0.468531256905
296.0,11.0,0.152269375808
296.0,12.0,1.23220423741
296.0,13.0,0.43737267418
296.0,14.0,-0.56384833186
296.0,15.0,-2.32542015414
296.0,16.0,-0.237312234195
296.0,17.0,1.02795900226
296.0,18.0,-0.392047782667
296.0,19.0,0.0283202636778
296.0,20.0,0.421360254307
296.0,21.0,-1.01529237425
296.0,22.0,0.623235896639
296.0,23.0,1.63712179
296.0,24.0,-0.172813351893
296.0,25.0,-1.12906442183
296.0,26.0,-0.066601027022
296.0,27.0,-2.22438410861
296.0,28.0,0.336903263977
296.0,29.0,0.452274377649
296.0,30.0,1.67563629385
296.0,31.0,-0.193994792567
296.0,32.0,0.408485338146
296.0,33.0,-0.861288102386
296.0,34.0,-0.356427120525
296.0,35.0,-1.52518543666
296.0,36.0,-0.194789621283
296.0,37.0,-0.305309153519
296.0,38.0,0.299199766089
296.0,39.0,-0.623596880333
297.0,0.0,0.0833453509751
297.0,1.0,-0.333380055608
297.0,2.0,-0.3314993883
297.0,3.0,0.080362325963
297.0,4.0,0.040522942317
297.0,5.0,0.761174039052
297.0,6.0,-0.12064303413
297.0,7.0,-0.349885349123
297.0,8.0,-0.180807445087
297.0,9.0,-0.714664116841
297.0,10.0,-0.359911093567
297.0,11.0,2.03115871307
297.0,12.0,-0.912678760696
297.0,13.0,-0.278656333879
297.0,14.0,-0.38748866327
297.0,15.0,-0.247171612244
297.0,16.0,-0.331239308878
297.0,17.0,0.279240101221
297.0,18.0,-1.71017510139
297.0,19.0,1.03717147253
297.0,20.0,0.632582799642
297.0,21.0,-1.24287158606
297.0,22.0,-2.26907727295
297.0,23.0,-0.977072146141
297.0,24.0,-0.242666461427
297.0,25.0,2.58029189869
297.0,26.0,0.543256964974
297.0,27.0,-1.80758964918
297.0,28.0,-0.689655504901
297.0,29.0,-0.053212436273
297.0,30.0,0.253683554298
297.0,31.0,-1.31474886031
297.0,32.0,-0.134990227977
297.0,33.0,-0.717639137611
